['$GNRMC', '102900.00', 'A', '6004.25593357', 'N', '03015.61834308', 'E', '0.005', '19.6', '080625', '11.6', 'E', 'A', 'C*45\r\n']
['$GNRMC', '102901.00', 'A', '6004.25592958', 'N', '03015.61833666', 'E', '0.012', '322.9', '080625', '11.6', 'E', 'A', 'C*78\r\n']
['$GNRMC', '102902.00', 'A', '6004.25592536', 'N', '03015.61832960', 'E', '0.017', '318.9', '080625', '11.6', 'E', 'A', 'C*7B\r\n']
['$GNRMC', '102903.00', 'A', '6004.25592067', 'N', '03015.61831403', 'E', '0.010', '307.5', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102904.00', 'A', '6004.25591637', 'N', '03015.61830706', 'E', '0.006', '303.0', '080625', '11.6', 'E', 'A', 'C*73\r\n']
['$GNRMC', '102905.00', 'A', '6004.25591070', 'N', '03015.61829025', 'E', '0.006', '293.9', '080625', '11.6', 'E', 'A', 'C*78\r\n']
['$GNRMC', '102906.00', 'A', '6004.25590536', 'N', '03015.61827375', 'E', '0.010', '275.6', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102907.00', 'A', '6004.25590030', 'N', '03015.61825785', 'E', '0.007', '325.5', '080625', '11.6', 'E', 'A', 'C*7F\r\n']
['$GNRMC', '102908.00', 'A', '6004.25589525', 'N', '03015.61824833', 'E', '0.009', '265.2', '080625', '11.6', 'E', 'A', 'C*76\r\n']
['$GNRMC', '102909.00', 'A', '6004.25588898', 'N', '03015.61823745', 'E', '0.008', '310.1', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102910.00', 'A', '6004.25588383', 'N', '03015.61823013', 'E', '0.008', '262.7', '080625', '11.6', 'E', 'A', 'C*7A\r\n']
['$GNRMC', '102911.00', 'A', '6004.25587989', 'N', '03015.61822420', 'E', '0.009', '197.0', '080625', '11.6', 'E', 'A', 'C*7E\r\n']
['$GNRMC', '102912.00', 'A', '6004.25587960', 'N', '03015.61821837', 'E', '0.031', '235.7', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '102913.00', 'A', '6004.25587959', 'N', '03015.61821289', 'E', '0.026', '242.8', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '102914.00', 'A', '6004.25587873', 'N', '03015.61820731', 'E', '0.024', '245.8', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102915.00', 'A', '6004.25587806', 'N', '03015.61820093', 'E', '0.061', '255.5', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '102916.00', 'A', '6004.25587762', 'N', '03015.61819752', 'E', '0.004', '254.7', '080625', '11.6', 'E', 'A', 'C*7A\r\n']
['$GNRMC', '102917.00', 'A', '6004.25587801', 'N', '03015.61819556', 'E', '0.016', '25.6', '080625', '11.6', 'E', 'A', 'C*41\r\n']
['$GNRMC', '102918.00', 'A', '6004.25587866', 'N', '03015.61819368', 'E', '0.016', '353.8', '080625', '11.6', 'E', 'A', 'C*78\r\n']
['$GNRMC', '102919.00', 'A', '6004.25587938', 'N', '03015.61819184', 'E', '0.014', '334.1', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '102920.00', 'A', '6004.25587987', 'N', '03015.61818979', 'E', '0.012', '285.9', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '102921.00', 'A', '6004.25588037', 'N', '03015.61818761', 'E', '0.021', '283.6', '080625', '11.6', 'E', 'A', 'C*7B\r\n']
['$GNRMC', '102922.00', 'A', '6004.25588079', 'N', '03015.61818544', 'E', '0.020', '269.3', '080625', '11.6', 'E', 'A', 'C*77\r\n']
['$GNRMC', '102923.00', 'A', '6004.25588111', 'N', '03015.61818304', 'E', '0.025', '253.5', '080625', '11.6', 'E', 'A', 'C*71\r\n']
['$GNRMC', '102924.00', 'A', '6004.25588087', 'N', '03015.61817940', 'E', '0.025', '254.7', '080625', '11.6', 'E', 'A', 'C*78\r\n']
['$GNRMC', '102925.00', 'A', '6004.25588029', 'N', '03015.61817472', 'E', '0.028', '264.3', '080625', '11.6', 'E', 'A', 'C*7B\r\n']
['$GNRMC', '102926.00', 'A', '6004.25587944', 'N', '03015.61816897', 'E', '0.026', '279.6', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '102927.00', 'A', '6004.25587899', 'N', '03015.61816386', 'E', '0.031', '293.9', '080625', '11.6', 'E', 'A', 'C*72\r\n']
['$GNRMC', '102928.00', 'A', '6004.25587807', 'N', '03015.61815970', 'E', '0.009', '213.2', '080625', '11.6', 'E', 'A', 'C*72\r\n']
['$GNRMC', '102929.00', 'A', '6004.25587733', 'N', '03015.61815467', 'E', '0.006', '131.8', '080625', '11.6', 'E', 'A', 'C*76\r\n']
['$GNRMC', '102930.00', 'A', '6004.25587746', 'N', '03015.61815691', 'E', '0.001', '232.1', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '102931.00', 'A', '6004.25587607', 'N', '03015.61815683', 'E', '0.005', '116.2', '080625', '11.6', 'E', 'A', 'C*7D\r\n']
['$GNRMC', '102932.00', 'A', '6004.25587654', 'N', '03015.61815584', 'E', '0.001', '98.3', '080625', '11.6', 'E', 'A', 'C*4E\r\n']
['$GNRMC', '102933.00', 'A', '6004.25587713', 'N', '03015.61815474', 'E', '0.007', '280.9', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '102934.00', 'A', '6004.25587611', 'N', '03015.61815136', 'E', '0.012', '46.0', '080625', '11.6', 'E', 'A', 'C*46\r\n']
['$GNRMC', '102935.00', 'A', '6004.25587498', 'N', '03015.61814811', 'E', '0.009', '100.1', '080625', '11.6', 'E', 'A', 'C*71\r\n']
['$GNRMC', '102936.00', 'A', '6004.25587565', 'N', '03015.61814759', 'E', '0.033', '87.9', '080625', '11.6', 'E', 'A', 'C*4D\r\n']
['$GNRMC', '102937.00', 'A', '6004.25587757', 'N', '03015.61814777', 'E', '0.024', '90.8', '080625', '11.6', 'E', 'A', 'C*42\r\n']
['$GNRMC', '102938.00', 'A', '6004.25587935', 'N', '03015.61814707', 'E', '0.021', '75.4', '080625', '11.6', 'E', 'A', 'C*42\r\n']
['$GNRMC', '102939.00', 'A', '6004.25588069', 'N', '03015.61814513', 'E', '0.022', '83.6', '080625', '11.6', 'E', 'A', 'C*43\r\n']
['$GNRMC', '102940.00', 'A', '6004.25588131', 'N', '03015.61814355', 'E', '0.021', '102.4', '080625', '11.6', 'E', 'A', 'C*7C\r\n']
['$GNRMC', '102941.00', 'A', '6004.25588112', 'N', '03015.61814306', 'E', '0.031', '104.5', '080625', '11.6', 'E', 'A', 'C*7C\r\n']
['$GNRMC', '102942.00', 'A', '6004.25588194', 'N', '03015.61814056', 'E', '0.024', '88.8', '080625', '11.6', 'E', 'A', 'C*4B\r\n']
['$GNRMC', '102943.00', 'A', '6004.25588203', 'N', '03015.61813957', 'E', '0.025', '92.5', '080625', '11.6', 'E', 'A', 'C*4F\r\n']
['$GNRMC', '102944.00', 'A', '6004.25588208', 'N', '03015.61813753', 'E', '0.024', '67.7', '080625', '11.6', 'E', 'A', 'C*40\r\n']
['$GNRMC', '102945.00', 'A', '6004.25588112', 'N', '03015.61813626', 'E', '0.024', '77.7', '080625', '11.6', 'E', 'A', 'C*4B\r\n']
['$GNRMC', '102946.00', 'A', '6004.25588134', 'N', '03015.61813405', 'E', '0.014', '92.8', '080625', '11.6', 'E', 'A', 'C*48\r\n']
['$GNRMC', '102947.00', 'A', '6004.25588080', 'N', '03015.61813252', 'E', '0.010', '105.5', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102948.00', 'A', '6004.25587975', 'N', '03015.61813152', 'E', '0.019', '100.0', '080625', '11.6', 'E', 'A', 'C*7C\r\n']
['$GNRMC', '102949.00', 'A', '6004.25587780', 'N', '03015.61813115', 'E', '0.018', '108.4', '080625', '11.6', 'E', 'A', 'C*77\r\n']
['$GNRMC', '102950.00', 'A', '6004.25587729', 'N', '03015.61812954', 'E', '0.016', '96.0', '080625', '11.6', 'E', 'A', 'C*4C\r\n']
['$GNRMC', '102951.00', 'A', '6004.25587527', 'N', '03015.61812833', 'E', '0.009', '141.0', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '102952.00', 'A', '6004.25587510', 'N', '03015.61812314', 'E', '0.013', '189.8', '080625', '11.6', 'E', 'A', 'C*7A\r\n']
['$GNRMC', '102953.00', 'A', '6004.25587672', 'N', '03015.61811665', 'E', '0.014', '196.0', '080625', '11.6', 'E', 'A', 'C*7D\r\n']
['$GNRMC', '102954.00', 'A', '6004.25587612', 'N', '03015.61811420', 'E', '0.011', '180.5', '080625', '11.6', 'E', 'A', 'C*78\r\n']
['$GNRMC', '102955.00', 'A', '6004.25587288', 'N', '03015.61811258', 'E', '0.010', '223.1', '080625', '11.6', 'E', 'A', 'C*78\r\n']
['$GNRMC', '102956.00', 'A', '6004.25586951', 'N', '03015.61811139', 'E', '0.012', '214.1', '080625', '11.6', 'E', 'A', 'C*77\r\n']
['$GNRMC', '102957.00', 'A', '6004.25586641', 'N', '03015.61810884', 'E', '0.012', '272.5', '080625', '11.6', 'E', 'A', 'C*72\r\n']
['$GNRMC', '102958.00', 'A', '6004.25586331', 'N', '03015.61810552', 'E', '0.018', '54.5', '080625', '11.6', 'E', 'A', 'C*45\r\n']
['$GNRMC', '102959.00', 'A', '6004.25585939', 'N', '03015.61810290', 'E', '0.014', '142.6', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '103000.00', 'A', '6004.25585579', 'N', '03015.61810072', 'E', '0.014', '94.9', '080625', '11.6', 'E', 'A', 'C*42\r\n']
['$GNRMC', '103001.00', 'A', '6004.25585375', 'N', '03015.61809776', 'E', '0.016', '75.1', '080625', '11.6', 'E', 'A', 'C*47\r\n']
['$GNRMC', '103002.00', 'A', '6004.25585182', 'N', '03015.61809553', 'E', '0.024', '43.5', '080625', '11.6', 'E', 'A', 'C*4B\r\n']
['$GNRMC', '103003.00', 'A', '6004.25585113', 'N', '03015.61809477', 'E', '0.024', '72.8', '080625', '11.6', 'E', 'A', 'C*4A\r\n']
['$GNRMC', '103004.00', 'A', '6004.25584938', 'N', '03015.61809537', 'E', '0.022', '65.3', '080625', '11.6', 'E', 'A', 'C*43\r\n']
['$GNRMC', '103005.00', 'A', '6004.25584790', 'N', '03015.61809643', 'E', '0.023', '55.9', '080625', '11.6', 'E', 'A', 'C*46\r\n']
['$GNRMC', '103006.00', 'A', '6004.25584577', 'N', '03015.61809925', 'E', '0.022', '49.8', '080625', '11.6', 'E', 'A', 'C*4C\r\n']
['$GNRMC', '103007.00', 'A', '6004.25584407', 'N', '03015.61809847', 'E', '0.016', '62.3', '080625', '11.6', 'E', 'A', 'C*4B\r\n']
['$GNRMC', '103008.00', 'A', '6004.25584259', 'N', '03015.61809666', 'E', '0.010', '343.8', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '103009.00', 'A', '6004.25584052', 'N', '03015.61810108', 'E', '0.007', '28.4', '080625', '11.6', 'E', 'A', 'C*42\r\n']
['$GNRMC', '103010.00', 'A', '6004.25583799', 'N', '03015.61810748', 'E', '0.025', '61.4', '080625', '11.6', 'E', 'A', 'C*42\r\n']
['$GNRMC', '103011.00', 'A', '6004.25583526', 'N', '03015.61811176', 'E', '0.004', '86.5', '080625', '11.6', 'E', 'A', 'C*44\r\n']
['$GNRMC', '103012.00', 'A', '6004.25583279', 'N', '03015.61811717', 'E', '0.013', '90.3', '080625', '11.6', 'E', 'A', 'C*4C\r\n']
['$GNRMC', '103013.00', 'A', '6004.25583040', 'N', '03015.61812049', 'E', '0.011', '76.0', '080625', '11.6', 'E', 'A', 'C*43\r\n']
['$GNRMC', '103014.00', 'A', '6004.25583006', 'N', '03015.61812109', 'E', '0.017', '93.8', '080625', '11.6', 'E', 'A', 'C*46\r\n']
['$GNRMC', '103015.00', 'A', '6004.25582803', 'N', '03015.61812303', 'E', '0.007', '345.2', '080625', '11.6', 'E', 'A', 'C*70\r\n']
['$GNRMC', '103016.00', 'A', '6004.25582568', 'N', '03015.61812717', 'E', '0.012', '357.7', '080625', '11.6', 'E', 'A', 'C*70\r\n']
['$GNRMC', '103017.00', 'A', '6004.25582381', 'N', '03015.61812926', 'E', '0.010', '336.7', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '103018.00', 'A', '6004.25582159', 'N', '03015.61813212', 'E', '0.012', '346.6', '080625', '11.6', 'E', 'A', 'C*78\r\n']
['$GNRMC', '103019.00', 'A', '6004.25581925', 'N', '03015.61813492', 'E', '0.007', '340.1', '080625', '11.6', 'E', 'A', 'C*72\r\n']
['$GNRMC', '103020.00', 'A', '6004.25581731', 'N', '03015.61813396', 'E', '0.011', '323.0', '080625', '11.6', 'E', 'A', 'C*73\r\n']
['$GNRMC', '103021.00', 'A', '6004.25581517', 'N', '03015.61812916', 'E', '0.013', '318.3', '080625', '11.6', 'E', 'A', 'C*7E\r\n']
['$GNRMC', '103022.00', 'A', '6004.25581473', 'N', '03015.61812457', 'E', '0.011', '51.5', '080625', '11.6', 'E', 'A', 'C*4C\r\n']
['$GNRMC', '103023.00', 'A', '6004.25581345', 'N', '03015.61812390', 'E', '0.012', '53.8', '080625', '11.6', 'E', 'A', 'C*4F\r\n']
['$GNRMC', '103024.00', 'A', '6004.25581268', 'N', '03015.61812115', 'E', '0.013', '315.2', '080625', '11.6', 'E', 'A', 'C*73\r\n']
['$GNRMC', '103025.00', 'A', '6004.25581254', 'N', '03015.61811551', 'E', '0.010', '355.0', '080625', '11.6', 'E', 'A', 'C*7F\r\n']
['$GNRMC', '103026.00', 'A', '6004.25581315', 'N', '03015.61810941', 'E', '0.010', '18.7', '080625', '11.6', 'E', 'A', 'C*49\r\n']
['$GNRMC', '103027.00', 'A', '6004.25581275', 'N', '03015.61810335', 'E', '0.007', '354.3', '080625', '11.6', 'E', 'A', 'C*7F\r\n']
['$GNRMC', '103028.00', 'A', '6004.25581229', 'N', '03015.61809814', 'E', '0.003', '19.2', '080625', '11.6', 'E', 'A', 'C*46\r\n']
['$GNRMC', '103029.00', 'A', '6004.25581144', 'N', '03015.61809276', 'E', '0.003', '53.5', '080625', '11.6', 'E', 'A', 'C*48\r\n']
['$GNRMC', '103030.00', 'A', '6004.25581082', 'N', '03015.61809078', 'E', '0.002', '309.7', '080625', '11.6', 'E', 'A', 'C*78\r\n']
['$GNRMC', '103031.00', 'A', '6004.25580891', 'N', '03015.61808367', 'E', '0.003', '207.6', '080625', '11.6', 'E', 'A', 'C*71\r\n']
['$GNRMC', '103032.00', 'A', '6004.25580664', 'N', '03015.61808269', 'E', '0.002', '160.3', '080625', '11.6', 'E', 'A', 'C*7F\r\n']
['$GNRMC', '103033.00', 'A', '6004.25580373', 'N', '03015.61807823', 'E', '0.001', '74.6', '080625', '11.6', 'E', 'A', 'C*44\r\n']
['$GNRMC', '103034.00', 'A', '6004.25580123', 'N', '03015.61807532', 'E', '0.003', '85.6', '080625', '11.6', 'E', 'A', 'C*45\r\n']
['$GNRMC', '103035.00', 'A', '6004.25579742', 'N', '03015.61807066', 'E', '0.003', '111.0', '080625', '11.6', 'E', 'A', 'C*7D\r\n']
['$GNRMC', '103036.00', 'A', '6004.25579318', 'N', '03015.61806590', 'E', '0.023', '265.0', '080625', '11.6', 'E', 'A', 'C*7A\r\n']
['$GNRMC', '103037.00', 'A', '6004.25578963', 'N', '03015.61806843', 'E', '0.014', '277.8', '080625', '11.6', 'E', 'A', 'C*70\r\n']
['$GNRMC', '103038.00', 'A', '6004.25578453', 'N', '03015.61806702', 'E', '0.015', '293.4', '080625', '11.6', 'E', 'A', 'C*7C\r\n']
['$GNRMC', '103039.00', 'A', '6004.25578041', 'N', '03015.61806943', 'E', '0.017', '296.5', '080625', '11.6', 'E', 'A', 'C*77\r\n']
['$GNRMC', '103040.00', 'A', '6004.25577500', 'N', '03015.61806963', 'E', '0.017', '303.1', '080625', '11.6', 'E', 'A', 'C*7D\r\n']
['$GNRMC', '103041.00', 'A', '6004.25577142', 'N', '03015.61807690', 'E', '0.021', '293.4', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '103042.00', 'A', '6004.25576665', 'N', '03015.61808050', 'E', '0.021', '285.8', '080625', '11.6', 'E', 'A', 'C*7A\r\n']
['$GNRMC', '103043.00', 'A', '6004.25576394', 'N', '03015.61808315', 'E', '0.009', '311.2', '080625', '11.6', 'E', 'A', 'C*7E\r\n']
['$GNRMC', '103044.00', 'A', '6004.25576104', 'N', '03015.61808706', 'E', '0.012', '348.7', '080625', '11.6', 'E', 'A', 'C*77\r\n']
['$GNRMC', '103045.00', 'A', '6004.25575811', 'N', '03015.61809015', 'E', '0.012', '315.5', '080625', '11.6', 'E', 'A', 'C*76\r\n']
['$GNRMC', '103046.00', 'A', '6004.25575493', 'N', '03015.61809363', 'E', '0.014', '296.7', '080625', '11.6', 'E', 'A', 'C*7F\r\n']
['$GNRMC', '103047.00', 'A', '6004.25575273', 'N', '03015.61809841', 'E', '0.011', '291.7', '080625', '11.6', 'E', 'A', 'C*7F\r\n']
['$GNRMC', '103048.00', 'A', '6004.25575299', 'N', '03015.61809428', 'E', '0.010', '308.9', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '103049.00', 'A', '6004.25575314', 'N', '03015.61808989', 'E', '0.006', '322.9', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '103050.00', 'A', '6004.25575240', 'N', '03015.61808484', 'E', '0.032', '276.7', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '103051.00', 'A', '6004.25575298', 'N', '03015.61808285', 'E', '0.003', '76.4', '080625', '11.6', 'E', 'A', 'C*45\r\n']
['$GNRMC', '103052.00', 'A', '6004.25575217', 'N', '03015.61807996', 'E', '0.026', '60.2', '080625', '11.6', 'E', 'A', 'C*41\r\n']
['$GNRMC', '103053.00', 'A', '6004.25575151', 'N', '03015.61807394', 'E', '0.020', '83.8', '080625', '11.6', 'E', 'A', 'C*48\r\n']
['$GNRMC', '103054.00', 'A', '6004.25575040', 'N', '03015.61807021', 'E', '0.032', '81.6', '080625', '11.6', 'E', 'A', 'C*4C\r\n']
['$GNRMC', '103055.00', 'A', '6004.25574954', 'N', '03015.61806535', 'E', '0.023', '62.9', '080625', '11.6', 'E', 'A', 'C*43\r\n']
['$GNRMC', '103056.00', 'A', '6004.25574876', 'N', '03015.61806052', 'E', '0.025', '69.7', '080625', '11.6', 'E', 'A', 'C*46\r\n']
['$GNRMC', '103057.00', 'A', '6004.25574837', 'N', '03015.61805952', 'E', '0.017', '78.7', '080625', '11.6', 'E', 'A', 'C*49\r\n']
['$GNRMC', '103058.00', 'A', '6004.25574862', 'N', '03015.61805719', 'E', '0.015', '27.3', '080625', '11.6', 'E', 'A', 'C*4B\r\n']
['$GNRMC', '103059.00', 'A', '6004.25574930', 'N', '03015.61806022', 'E', '0.010', '23.7', '080625', '11.6', 'E', 'A', 'C*45\r\n']
['$GNRMC', '103100.00', 'A', '6004.25574928', 'N', '03015.61806133', 'E', '0.003', '312.2', '080625', '11.6', 'E', 'A', 'C*76\r\n']
['$GNRMC', '103101.00', 'A', '6004.25574912', 'N', '03015.61806369', 'E', '0.007', '330.7', '080625', '11.6', 'E', 'A', 'C*72\r\n']
['$GNRMC', '103102.00', 'A', '6004.25574770', 'N', '03015.61806583', 'E', '0.015', '294.1', '080625', '11.6', 'E', 'A', 'C*73\r\n']
['$GNRMC', '103103.00', 'A', '6004.25574477', 'N', '03015.61806697', 'E', '0.009', '288.8', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '103104.00', 'A', '6004.25574274', 'N', '03015.61806446', 'E', '0.005', '331.5', '080625', '11.6', 'E', 'A', 'C*77\r\n']
['$GNRMC', '103105.00', 'A', '6004.25573989', 'N', '03015.61806233', 'E', '0.009', '287.5', '080625', '11.6', 'E', 'A', 'C*7C\r\n']
['$GNRMC', '103106.00', 'A', '6004.25573515', 'N', '03015.61806611', 'E', '0.007', '272.5', '080625', '11.6', 'E', 'A', 'C*76\r\n']
['$GNRMC', '103107.00', 'A', '6004.25573002', 'N', '03015.61807470', 'E', '0.009', '302.9', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '103108.00', 'A', '6004.25572462', 'N', '03015.61808102', 'E', '0.041', '282.5', '080625', '11.6', 'E', 'A', 'C*7E\r\n']
['$GNRMC', '103109.00', 'A', '6004.25571913', 'N', '03015.61807861', 'E', '0.047', '282.5', '080625', '11.6', 'E', 'A', 'C*72\r\n']
['$GNRMC', '103110.00', 'A', '6004.25571530', 'N', '03015.61808137', 'E', '0.023', '239.7', '080625', '11.6', 'E', 'A', 'C*72\r\n']
['$GNRMC', '103111.00', 'A', '6004.25571307', 'N', '03015.61808524', 'E', '0.015', '227.6', '080625', '11.6', 'E', 'A', 'C*7C\r\n']
['$GNRMC', '103112.00', 'A', '6004.25571126', 'N', '03015.61808793', 'E', '0.018', '225.6', '080625', '11.6', 'E', 'A', 'C*7F\r\n']
['$GNRMC', '103113.00', 'A', '6004.25571097', 'N', '03015.61809059', 'E', '0.020', '253.1', '080625', '11.6', 'E', 'A', 'C*78\r\n']
['$GNRMC', '103114.00', 'A', '6004.25570971', 'N', '03015.61809214', 'E', '0.015', '240.8', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '103115.00', 'A', '6004.25570904', 'N', '03015.61809294', 'E', '0.014', '263.3', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '103116.00', 'A', '6004.25570487', 'N', '03015.61809303', 'E', '0.017', '262.5', '080625', '11.6', 'E', 'A', 'C*77\r\n']
['$GNRMC', '103117.00', 'A', '6004.25570509', 'N', '03015.61809137', 'E', '0.021', '258.9', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '103118.00', 'A', '6004.25570510', 'N', '03015.61808995', 'E', '0.016', '238.0', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '103119.00', 'A', '6004.25570463', 'N', '03015.61808695', 'E', '0.008', '351.3', '080625', '11.6', 'E', 'A', 'C*70\r\n']
['$GNRMC', '103120.00', 'A', '6004.25570341', 'N', '03015.61808420', 'E', '0.019', '306.2', '080625', '11.6', 'E', 'A', 'C*72\r\n']
['$GNRMC', '103121.00', 'A', '6004.25570252', 'N', '03015.61808196', 'E', '0.021', '306.8', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '103122.00', 'A', '6004.25570212', 'N', '03015.61807867', 'E', '0.021', '284.7', '080625', '11.6', 'E', 'A', 'C*72\r\n']
['$GNRMC', '103123.00', 'A', '6004.25570144', 'N', '03015.61807617', 'E', '0.024', '282.5', '080625', '11.6', 'E', 'A', 'C*7B\r\n']
['$GNRMC', '103124.00', 'A', '6004.25570046', 'N', '03015.61807424', 'E', '0.024', '268.9', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '103125.00', 'A', '6004.25569990', 'N', '03015.61807011', 'E', '0.029', '267.8', '080625', '11.6', 'E', 'A', 'C*7F\r\n']
['$GNRMC', '103126.00', 'A', '6004.25569876', 'N', '03015.61806689', 'E', '0.028', '267.2', '080625', '11.6', 'E', 'A', 'C*78\r\n']
['$GNRMC', '103127.00', 'A', '6004.25569691', 'N', '03015.61806450', 'E', '0.029', '270.2', '080625', '11.6', 'E', 'A', 'C*7F\r\n']
['$GNRMC', '103128.00', 'A', '6004.25569615', 'N', '03015.61806078', 'E', '0.025', '280.3', '080625', '11.6', 'E', 'A', 'C*70\r\n']
['$GNRMC', '103129.00', 'A', '6004.25569461', 'N', '03015.61805609', 'E', '0.024', '308.5', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '103130.00', 'A', '6004.25569235', 'N', '03015.61805530', 'E', '0.028', '306.7', '080625', '11.6', 'E', 'A', 'C*73\r\n']
['$GNRMC', '103131.00', 'A', '6004.25569020', 'N', '03015.61804942', 'E', '0.026', '310.9', '080625', '11.6', 'E', 'A', 'C*7B\r\n']
['$GNRMC', '103132.00', 'A', '6004.25568854', 'N', '03015.61804493', 'E', '0.025', '313.2', '080625', '11.6', 'E', 'A', 'C*78\r\n']
['$GNRMC', '103133.00', 'A', '6004.25568578', 'N', '03015.61804249', 'E', '0.021', '306.3', '080625', '11.6', 'E', 'A', 'C*7A\r\n']
['$GNRMC', '103134.00', 'A', '6004.25568341', 'N', '03015.61803669', 'E', '0.022', '303.8', '080625', '11.6', 'E', 'A', 'C*7D\r\n']
['$GNRMC', '103135.00', 'A', '6004.25568274', 'N', '03015.61803331', 'E', '0.027', '291.3', '080625', '11.6', 'E', 'A', 'C*77\r\n']
['$GNRMC', '103136.00', 'A', '6004.25568104', 'N', '03015.61802659', 'E', '0.033', '285.3', '080625', '11.6', 'E', 'A', 'C*7A\r\n']
['$GNRMC', '103137.00', 'A', '6004.25567979', 'N', '03015.61802362', 'E', '0.025', '294.4', '080625', '11.6', 'E', 'A', 'C*7B\r\n']
['$GNRMC', '103138.00', 'A', '6004.25567807', 'N', '03015.61801772', 'E', '0.011', '334.0', '080625', '11.6', 'E', 'A', 'C*72\r\n']
['$GNRMC', '103139.00', 'A', '6004.25567622', 'N', '03015.61801203', 'E', '0.008', '322.1', '080625', '11.6', 'E', 'A', 'C*77\r\n']
['$GNRMC', '103140.00', 'A', '6004.25567389', 'N', '03015.61800574', 'E', '0.010', '265.7', '080625', '11.6', 'E', 'A', 'C*76\r\n']
['$GNRMC', '103141.00', 'A', '6004.25567185', 'N', '03015.61799838', 'E', '0.029', '281.0', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '132852.00', 'A', '6004.25440493', 'N', '03015.62404446', 'E', '0.000', '189.5', '080625', '11.6', 'E', 'A', 'C*7F\r\n']
['$GNRMC', '132853.00', 'A', '6004.25440355', 'N', '03015.62403933', 'E', '0.003', '149.8', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '132854.00', 'A', '6004.25440173', 'N', '03015.62403583', 'E', '0.007', '167.1', '080625', '11.6', 'E', 'A', 'C*7E\r\n']
['$GNRMC', '132855.00', 'A', '6004.25440023', 'N', '03015.62403200', 'E', '0.004', '195.9', '080625', '11.6', 'E', 'A', 'C*71\r\n']
['$GNRMC', '132856.00', 'A', '6004.25439908', 'N', '03015.62402681', 'E', '0.009', '184.1', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '132857.00', 'A', '6004.25439812', 'N', '03015.62402313', 'E', '0.009', '181.2', '080625', '11.6', 'E', 'A', 'C*76\r\n']
